,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
40645,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H21,Opening stocks,Financial performance,13,ANZSIC06 group L672
40646,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H22,Closing stocks,Financial performance,14,ANZSIC06 group L672
40647,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H23,Surplus before income tax,Financial performance,489,ANZSIC06 group L672
40648,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H24,Total assets,Financial position,"2,764",ANZSIC06 group L672
40649,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H25,Current assets,Financial position,"1,158",ANZSIC06 group L672
40650,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,000",ANZSIC06 group L672
40651,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H27,Additions to fixed assets,Financial position,265,ANZSIC06 group L672
40652,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,111,ANZSIC06 group L672
40653,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H29,Other assets,Financial position,606,ANZSIC06 group L672
40654,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,764",ANZSIC06 group L672
40655,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,324",ANZSIC06 group L672
40656,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H32,Current liabilities,Financial position,784,ANZSIC06 group L672
40657,2013,Level 4,LL123,Real Estate Services,Dollars (millions),H33,Other liabilities,Financial position,656,ANZSIC06 group L672
40658,2013,Level 4,LL123,Real Estate Services,Dollars,H34,Total income per employee count,Financial ratios,"361,300",ANZSIC06 group L672
40659,2013,Level 4,LL123,Real Estate Services,Dollars,H35,Surplus per employee count,Financial ratios,"57,800",ANZSIC06 group L672
40660,2013,Level 4,LL123,Real Estate Services,Percentage,H36,Current ratio,Financial ratios,148,ANZSIC06 group L672
40661,2013,Level 4,LL123,Real Estate Services,Percentage,H37,Quick ratio,Financial ratios,146,ANZSIC06 group L672
40662,2013,Level 4,LL123,Real Estate Services,Percentage,H39,Return on equity,Financial ratios,37,ANZSIC06 group L672
40663,2013,Level 4,LL123,Real Estate Services,Percentage,H40,Return on total assets,Financial ratios,18,ANZSIC06 group L672
40664,2013,Level 4,LL123,Real Estate Services,Percentage,H41,Liabilities structure,Financial ratios,48,ANZSIC06 group L672
40665,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H01,Total income,Financial performance,"38,960",ANZSIC06 divisions M and N
40666,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"35,492",ANZSIC06 divisions M and N
40667,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"2,786",ANZSIC06 divisions M and N
40668,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,209,ANZSIC06 divisions M and N
40669,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H07,Non-operating income,Financial performance,473,ANZSIC06 divisions M and N
40670,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H08,Total expenditure,Financial performance,"33,140",ANZSIC06 divisions M and N
40671,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H09,Interest and donations,Financial performance,"1,071",ANZSIC06 divisions M and N
40672,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H10,Indirect taxes,Financial performance,99,ANZSIC06 divisions M and N
40673,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H11,Depreciation,Financial performance,804,ANZSIC06 divisions M and N
40674,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"13,131",ANZSIC06 divisions M and N
40675,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H13,Redundancy and severance,Financial performance,31,ANZSIC06 divisions M and N
40676,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"17,183",ANZSIC06 divisions M and N
40677,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H20,Non-operating expenses,Financial performance,853,ANZSIC06 divisions M and N
40678,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H21,Opening stocks,Financial performance,602,ANZSIC06 divisions M and N
40679,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H22,Closing stocks,Financial performance,597,ANZSIC06 divisions M and N
40680,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H23,Surplus before income tax,Financial performance,"5,815",ANZSIC06 divisions M and N
40681,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H24,Total assets,Financial position,"58,410",ANZSIC06 divisions M and N
40682,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H25,Current assets,Financial position,"27,584",ANZSIC06 divisions M and N
40683,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"5,723",ANZSIC06 divisions M and N
40684,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H27,Additions to fixed assets,Financial position,"1,484",ANZSIC06 divisions M and N
40685,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,715,ANZSIC06 divisions M and N
40686,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H29,Other assets,Financial position,"25,104",ANZSIC06 divisions M and N
40687,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"58,410",ANZSIC06 divisions M and N
40688,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"22,929",ANZSIC06 divisions M and N
40689,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H32,Current liabilities,Financial position,"23,708",ANZSIC06 divisions M and N
40690,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars (millions),H33,Other liabilities,Financial position,"11,773",ANZSIC06 divisions M and N
40691,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars,H34,Total income per employee count,Financial ratios,"182,000",ANZSIC06 divisions M and N
40692,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Dollars,H35,Surplus per employee count,Financial ratios,"27,200",ANZSIC06 divisions M and N
40693,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H36,Current ratio,Financial ratios,116,ANZSIC06 divisions M and N
40694,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H37,Quick ratio,Financial ratios,114,ANZSIC06 divisions M and N
40695,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H39,Return on equity,Financial ratios,25,ANZSIC06 divisions M and N
40696,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H40,Return on total assets,Financial ratios,10,ANZSIC06 divisions M and N
40697,2013,Level 1,MN,"Professional, Scientific, Technical, Administrative and Support Services",Percentage,H41,Liabilities structure,Financial ratios,39,ANZSIC06 divisions M and N
40698,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H01,Total income,Financial performance,"30,285",ANZSIC06 division M
40699,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"27,056",ANZSIC06 division M
40700,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,"2,642",ANZSIC06 division M
40701,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,164,ANZSIC06 division M
40702,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H07,Non-operating income,Financial performance,422,ANZSIC06 division M
40703,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H08,Total expenditure,Financial performance,"25,078",ANZSIC06 division M
40704,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H09,Interest and donations,Financial performance,962,ANZSIC06 division M
40705,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H10,Indirect taxes,Financial performance,74,ANZSIC06 division M
40706,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H11,Depreciation,Financial performance,619,ANZSIC06 division M
40707,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,"10,011",ANZSIC06 division M
40708,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H13,Redundancy and severance,Financial performance,24,ANZSIC06 division M
40709,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"12,706",ANZSIC06 division M
40710,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H20,Non-operating expenses,Financial performance,705,ANZSIC06 division M
40711,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H21,Opening stocks,Financial performance,508,ANZSIC06 division M
40712,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H22,Closing stocks,Financial performance,515,ANZSIC06 division M
40713,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H23,Surplus before income tax,Financial performance,"5,214",ANZSIC06 division M
40714,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H24,Total assets,Financial position,"52,002",ANZSIC06 division M
40715,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H25,Current assets,Financial position,"24,583",ANZSIC06 division M
40716,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"3,848",ANZSIC06 division M
40717,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H27,Additions to fixed assets,Financial position,"1,013",ANZSIC06 division M
40718,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,558,ANZSIC06 division M
40719,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H29,Other assets,Financial position,"23,572",ANZSIC06 division M
40720,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"52,002",ANZSIC06 division M
40721,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"20,259",ANZSIC06 division M
40722,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H32,Current liabilities,Financial position,"21,321",ANZSIC06 division M
40723,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars (millions),H33,Other liabilities,Financial position,"10,422",ANZSIC06 division M
40724,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars,H34,Total income per employee count,Financial ratios,"251,200",ANZSIC06 division M
40725,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Dollars,H35,Surplus per employee count,Financial ratios,"43,300",ANZSIC06 division M
40726,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H36,Current ratio,Financial ratios,115,ANZSIC06 division M
40727,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H37,Quick ratio,Financial ratios,113,ANZSIC06 division M
40728,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H39,Return on equity,Financial ratios,26,ANZSIC06 division M
40729,2013,Level 3,MN11,"Professional, Scientific and Technical Services",Percentage,H40,Return on total assets,Financial ratios,10,ANZSIC06 division M
