,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
24867,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H24,Total assets,Financial position,"66,003",ANZSIC06 division D
24868,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H25,Current assets,Financial position,"4,249",ANZSIC06 division D
24869,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H26,Fixed tangible assets,Financial position,"53,723",ANZSIC06 division D
24870,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H27,Additions to fixed assets,Financial position,"2,741",ANZSIC06 division D
24871,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,471,ANZSIC06 division D
24872,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H29,Other assets,Financial position,"8,031",ANZSIC06 division D
24873,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H30,Total equity and liabilities,Financial position,"66,003",ANZSIC06 division D
24874,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"33,741",ANZSIC06 division D
24875,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H32,Current liabilities,Financial position,"7,313",ANZSIC06 division D
24876,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars (millions),H33,Other liabilities,Financial position,"24,949",ANZSIC06 division D
24877,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars,H34,Total income per employee count,Financial ratios,"1,086,400",ANZSIC06 division D
24878,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Dollars,H35,Surplus per employee count,Financial ratios,"120,100",ANZSIC06 division D
24879,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Percentage,H36,Current ratio,Financial ratios,58,ANZSIC06 division D
24880,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Percentage,H37,Quick ratio,Financial ratios,53,ANZSIC06 division D
24881,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Percentage,H39,Return on equity,Financial ratios,6,ANZSIC06 division D
24882,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Percentage,H40,Return on total assets,Financial ratios,3,ANZSIC06 division D
24883,2016,Level 1,DD,"Electricity, Gas, Water and Waste Services",Percentage,H41,Liabilities structure,Financial ratios,51,ANZSIC06 division D
24884,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H01,Total income,Financial performance,"15,374","ANZSIC06 groups D261, D262, D263, D264, and D270"
24885,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H04,Sales of goods and services,Financial performance,"14,958","ANZSIC06 groups D261, D262, D263, D264, and D270"
24886,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,73,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24887,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24888,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H07,Non-operating income,Financial performance,343,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24889,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H08,Total expenditure,Financial performance,"13,571","ANZSIC06 groups D261, D262, D263, D264, and D270"
24890,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H09,Interest and donations,Financial performance,"1,020","ANZSIC06 groups D261, D262, D263, D264, and D270"
24891,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H10,Indirect taxes,Financial performance,C,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24892,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H11,Depreciation,Financial performance,"1,597","ANZSIC06 groups D261, D262, D263, D264, and D270"
24893,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H12,Salaries and wages paid,Financial performance,913,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24894,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H13,Redundancy and severance,Financial performance,5,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24895,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"9,354","ANZSIC06 groups D261, D262, D263, D264, and D270"
24896,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H20,Non-operating expenses,Financial performance,C,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24897,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H21,Opening stocks,Financial performance,385,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24898,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H22,Closing stocks,Financial performance,334,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24899,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H23,Surplus before income tax,Financial performance,"1,752","ANZSIC06 groups D261, D262, D263, D264, and D270"
24900,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H24,Total assets,Financial position,C,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24901,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H25,Current assets,Financial position,"3,700","ANZSIC06 groups D261, D262, D263, D264, and D270"
24902,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H26,Fixed tangible assets,Financial position,C,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24903,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H27,Additions to fixed assets,Financial position,"2,112","ANZSIC06 groups D261, D262, D263, D264, and D270"
24904,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H28,Disposals of fixed assets,Financial position,374,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24905,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H29,Other assets,Financial position,"7,519","ANZSIC06 groups D261, D262, D263, D264, and D270"
24906,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H30,Total equity and liabilities,Financial position,C,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24907,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,C,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24908,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H32,Current liabilities,Financial position,"6,385","ANZSIC06 groups D261, D262, D263, D264, and D270"
24909,2016,Level 3,DD11,Electricity and Gas Supply,Dollars (millions),H33,Other liabilities,Financial position,"21,821","ANZSIC06 groups D261, D262, D263, D264, and D270"
24910,2016,Level 3,DD11,Electricity and Gas Supply,Dollars,H34,Total income per employee count,Financial ratios,"1,547,400","ANZSIC06 groups D261, D262, D263, D264, and D270"
24911,2016,Level 3,DD11,Electricity and Gas Supply,Dollars,H35,Surplus per employee count,Financial ratios,"176,300","ANZSIC06 groups D261, D262, D263, D264, and D270"
24912,2016,Level 3,DD11,Electricity and Gas Supply,Percentage,H36,Current ratio,Financial ratios,58,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24913,2016,Level 3,DD11,Electricity and Gas Supply,Percentage,H37,Quick ratio,Financial ratios,53,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24914,2016,Level 3,DD11,Electricity and Gas Supply,Percentage,H39,Return on equity,Financial ratios,C,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24915,2016,Level 3,DD11,Electricity and Gas Supply,Percentage,H40,Return on total assets,Financial ratios,C,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24916,2016,Level 3,DD11,Electricity and Gas Supply,Percentage,H41,Liabilities structure,Financial ratios,C,"ANZSIC06 groups D261, D262, D263, D264, and D270"
24917,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H01,Total income,Financial performance,"2,289","ANZSIC06 groups D281, D291, and D292"
24918,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H04,Sales of goods and services,Financial performance,"2,208","ANZSIC06 groups D281, D291, and D292"
24919,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,18,"ANZSIC06 groups D281, D291, and D292"
24920,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,"ANZSIC06 groups D281, D291, and D292"
24921,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups D281, D291, and D292"
24922,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H08,Total expenditure,Financial performance,"2,092","ANZSIC06 groups D281, D291, and D292"
24923,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H09,Interest and donations,Financial performance,105,"ANZSIC06 groups D281, D291, and D292"
24924,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H10,Indirect taxes,Financial performance,C,"ANZSIC06 groups D281, D291, and D292"
24925,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H11,Depreciation,Financial performance,348,"ANZSIC06 groups D281, D291, and D292"
24926,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,409,"ANZSIC06 groups D281, D291, and D292"
24927,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups D281, D291, and D292"
24928,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,050","ANZSIC06 groups D281, D291, and D292"
24929,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H20,Non-operating expenses,Financial performance,C,"ANZSIC06 groups D281, D291, and D292"
24930,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H21,Opening stocks,Financial performance,19,"ANZSIC06 groups D281, D291, and D292"
24931,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H22,Closing stocks,Financial performance,23,"ANZSIC06 groups D281, D291, and D292"
24932,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H23,Surplus before income tax,Financial performance,201,"ANZSIC06 groups D281, D291, and D292"
24933,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H24,Total assets,Financial position,C,"ANZSIC06 groups D281, D291, and D292"
24934,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H25,Current assets,Financial position,548,"ANZSIC06 groups D281, D291, and D292"
24935,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H26,Fixed tangible assets,Financial position,C,"ANZSIC06 groups D281, D291, and D292"
24936,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H27,Additions to fixed assets,Financial position,630,"ANZSIC06 groups D281, D291, and D292"
24937,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,97,"ANZSIC06 groups D281, D291, and D292"
24938,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H29,Other assets,Financial position,512,"ANZSIC06 groups D281, D291, and D292"
24939,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H30,Total equity and liabilities,Financial position,C,"ANZSIC06 groups D281, D291, and D292"
24940,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,C,"ANZSIC06 groups D281, D291, and D292"
24941,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H32,Current liabilities,Financial position,928,"ANZSIC06 groups D281, D291, and D292"
24942,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars (millions),H33,Other liabilities,Financial position,"3,128","ANZSIC06 groups D281, D291, and D292"
24943,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars,H34,Total income per employee count,Financial ratios,"362,000","ANZSIC06 groups D281, D291, and D292"
24944,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Dollars,H35,Surplus per employee count,Financial ratios,"31,800","ANZSIC06 groups D281, D291, and D292"
24945,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Percentage,H36,Current ratio,Financial ratios,59,"ANZSIC06 groups D281, D291, and D292"
24946,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Percentage,H37,Quick ratio,Financial ratios,57,"ANZSIC06 groups D281, D291, and D292"
24947,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Percentage,H39,Return on equity,Financial ratios,C,"ANZSIC06 groups D281, D291, and D292"
24948,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Percentage,H40,Return on total assets,Financial ratios,C,"ANZSIC06 groups D281, D291, and D292"
24949,2016,Level 3,DD12,"Water, Sewerage, Drainage and Waste Services",Percentage,H41,Liabilities structure,Financial ratios,C,"ANZSIC06 groups D281, D291, and D292"
24950,2016,Level 1,EE,Construction,Dollars (millions),H01,Total income,Financial performance,"49,861",ANZSIC06 division E
24951,2016,Level 1,EE,Construction,Dollars (millions),H04,Sales of goods and services,Financial performance,"49,319",ANZSIC06 division E
24952,2016,Level 1,EE,Construction,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,253,ANZSIC06 division E
24953,2016,Level 1,EE,Construction,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,3,ANZSIC06 division E
24954,2016,Level 1,EE,Construction,Dollars (millions),H07,Non-operating income,Financial performance,286,ANZSIC06 division E
24955,2016,Level 1,EE,Construction,Dollars (millions),H08,Total expenditure,Financial performance,"46,876",ANZSIC06 division E
24956,2016,Level 1,EE,Construction,Dollars (millions),H09,Interest and donations,Financial performance,571,ANZSIC06 division E
24957,2016,Level 1,EE,Construction,Dollars (millions),H10,Indirect taxes,Financial performance,204,ANZSIC06 division E
24958,2016,Level 1,EE,Construction,Dollars (millions),H11,Depreciation,Financial performance,895,ANZSIC06 division E
24959,2016,Level 1,EE,Construction,Dollars (millions),H12,Salaries and wages paid,Financial performance,"9,993",ANZSIC06 division E
24960,2016,Level 1,EE,Construction,Dollars (millions),H13,Redundancy and severance,Financial performance,20,ANZSIC06 division E
