,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
36886,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,10,ANZSIC06 group R920
36887,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H07,Non-operating income,Financial performance,16,ANZSIC06 group R920
36888,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H08,Total expenditure,Financial performance,"2,985",ANZSIC06 group R920
36889,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 group R920
36890,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H10,Indirect taxes,Financial performance,178,ANZSIC06 group R920
36891,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H11,Depreciation,Financial performance,116,ANZSIC06 group R920
36892,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H12,Salaries and wages paid,Financial performance,268,ANZSIC06 group R920
36893,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group R920
36894,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"2,146",ANZSIC06 group R920
36895,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group R920
36896,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H21,Opening stocks,Financial performance,10,ANZSIC06 group R920
36897,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H22,Closing stocks,Financial performance,11,ANZSIC06 group R920
36898,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H23,Surplus before income tax,Financial performance,574,ANZSIC06 group R920
36899,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H24,Total assets,Financial position,"1,463",ANZSIC06 group R920
36900,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H25,Current assets,Financial position,C,ANZSIC06 group R920
36901,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H26,Fixed tangible assets,Financial position,971,ANZSIC06 group R920
36902,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H27,Additions to fixed assets,Financial position,138,ANZSIC06 group R920
36903,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H28,Disposals of fixed assets,Financial position,28,ANZSIC06 group R920
36904,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 group R920
36905,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H30,Total equity and liabilities,Financial position,"1,463",ANZSIC06 group R920
36906,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,816,ANZSIC06 group R920
36907,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H32,Current liabilities,Financial position,538,ANZSIC06 group R920
36908,2014,Level 4,RS113,Gambling Activities,Dollars (millions),H33,Other liabilities,Financial position,110,ANZSIC06 group R920
36909,2014,Level 4,RS113,Gambling Activities,Dollars,H34,Total income per employee count,Financial ratios,"412,700",ANZSIC06 group R920
36910,2014,Level 4,RS113,Gambling Activities,Dollars,H35,Surplus per employee count,Financial ratios,"66,600",ANZSIC06 group R920
36911,2014,Level 4,RS113,Gambling Activities,Percentage,H36,Current ratio,Financial ratios,C,ANZSIC06 group R920
36912,2014,Level 4,RS113,Gambling Activities,Percentage,H37,Quick ratio,Financial ratios,C,ANZSIC06 group R920
36913,2014,Level 4,RS113,Gambling Activities,Percentage,H39,Return on equity,Financial ratios,70,ANZSIC06 group R920
36914,2014,Level 4,RS113,Gambling Activities,Percentage,H40,Return on total assets,Financial ratios,39,ANZSIC06 group R920
36915,2014,Level 4,RS113,Gambling Activities,Percentage,H41,Liabilities structure,Financial ratios,56,ANZSIC06 group R920
36916,2014,Level 3,RS21,Other Services,Dollars (millions),H01,Total income,Financial performance,"8,715","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36917,2014,Level 3,RS21,Other Services,Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"7,560","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36918,2014,Level 3,RS21,Other Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,916,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36919,2014,Level 3,RS21,Other Services,Dollars (millions),H07,Non-operating income,Financial performance,238,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36920,2014,Level 3,RS21,Other Services,Dollars (millions),H08,Total expenditure,Financial performance,"7,910","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36921,2014,Level 3,RS21,Other Services,Dollars (millions),H09,Interest and donations,Financial performance,314,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36922,2014,Level 3,RS21,Other Services,Dollars (millions),H10,Indirect taxes,Financial performance,38,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36923,2014,Level 3,RS21,Other Services,Dollars (millions),H11,Depreciation,Financial performance,210,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36924,2014,Level 3,RS21,Other Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"2,489","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36925,2014,Level 3,RS21,Other Services,Dollars (millions),H13,Redundancy and severance,Financial performance,C,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36926,2014,Level 3,RS21,Other Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"4,808","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36927,2014,Level 3,RS21,Other Services,Dollars (millions),H20,Non-operating expenses,Financial performance,51,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36928,2014,Level 3,RS21,Other Services,Dollars (millions),H21,Opening stocks,Financial performance,315,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36929,2014,Level 3,RS21,Other Services,Dollars (millions),H22,Closing stocks,Financial performance,321,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36930,2014,Level 3,RS21,Other Services,Dollars (millions),H23,Surplus before income tax,Financial performance,810,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36931,2014,Level 3,RS21,Other Services,Dollars (millions),H24,Total assets,Financial position,"10,807","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36932,2014,Level 3,RS21,Other Services,Dollars (millions),H25,Current assets,Financial position,"4,255","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36933,2014,Level 3,RS21,Other Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"2,617","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36934,2014,Level 3,RS21,Other Services,Dollars (millions),H27,Additions to fixed assets,Financial position,349,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36935,2014,Level 3,RS21,Other Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,163,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36936,2014,Level 3,RS21,Other Services,Dollars (millions),H29,Other assets,Financial position,"3,934","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36937,2014,Level 3,RS21,Other Services,Dollars (millions),H30,Total equity and liabilities,Financial position,"10,807","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36938,2014,Level 3,RS21,Other Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"7,628","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36939,2014,Level 3,RS21,Other Services,Dollars (millions),H32,Current liabilities,Financial position,"2,170","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36940,2014,Level 3,RS21,Other Services,Dollars (millions),H33,Other liabilities,Financial position,"1,009","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36941,2014,Level 3,RS21,Other Services,Dollars,H34,Total income per employee count,Financial ratios,"158,500","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36942,2014,Level 3,RS21,Other Services,Dollars,H35,Surplus per employee count,Financial ratios,"14,700","ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36943,2014,Level 3,RS21,Other Services,Percentage,H36,Current ratio,Financial ratios,196,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36944,2014,Level 3,RS21,Other Services,Percentage,H37,Quick ratio,Financial ratios,181,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36945,2014,Level 3,RS21,Other Services,Percentage,H39,Return on equity,Financial ratios,11,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36946,2014,Level 3,RS21,Other Services,Percentage,H40,Return on total assets,Financial ratios,7,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36947,2014,Level 3,RS21,Other Services,Percentage,H41,Liabilities structure,Financial ratios,71,"ANZSIC06 division S (excluding classes S9540, S9601, S9602, and S9603)"
36948,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H01,Total income,Financial performance,"4,576","ANZSIC06 groups S941, S942, and S949"
36949,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"4,551","ANZSIC06 groups S941, S942, and S949"
36950,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,9,"ANZSIC06 groups S941, S942, and S949"
36951,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H07,Non-operating income,Financial performance,17,"ANZSIC06 groups S941, S942, and S949"
36952,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H08,Total expenditure,Financial performance,"4,240","ANZSIC06 groups S941, S942, and S949"
36953,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H09,Interest and donations,Financial performance,44,"ANZSIC06 groups S941, S942, and S949"
36954,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H10,Indirect taxes,Financial performance,21,"ANZSIC06 groups S941, S942, and S949"
36955,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H11,Depreciation,Financial performance,88,"ANZSIC06 groups S941, S942, and S949"
36956,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,246","ANZSIC06 groups S941, S942, and S949"
36957,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups S941, S942, and S949"
36958,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"2,829","ANZSIC06 groups S941, S942, and S949"
36959,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H20,Non-operating expenses,Financial performance,12,"ANZSIC06 groups S941, S942, and S949"
36960,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H21,Opening stocks,Financial performance,251,"ANZSIC06 groups S941, S942, and S949"
36961,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H22,Closing stocks,Financial performance,259,"ANZSIC06 groups S941, S942, and S949"
36962,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H23,Surplus before income tax,Financial performance,344,"ANZSIC06 groups S941, S942, and S949"
36963,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H24,Total assets,Financial position,"2,093","ANZSIC06 groups S941, S942, and S949"
36964,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H25,Current assets,Financial position,"1,122","ANZSIC06 groups S941, S942, and S949"
36965,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H26,Fixed tangible assets,Financial position,672,"ANZSIC06 groups S941, S942, and S949"
36966,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H27,Additions to fixed assets,Financial position,165,"ANZSIC06 groups S941, S942, and S949"
36967,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H28,Disposals of fixed assets,Financial position,81,"ANZSIC06 groups S941, S942, and S949"
36968,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H29,Other assets,Financial position,298,"ANZSIC06 groups S941, S942, and S949"
36969,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,093","ANZSIC06 groups S941, S942, and S949"
36970,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,726,"ANZSIC06 groups S941, S942, and S949"
36971,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H32,Current liabilities,Financial position,871,"ANZSIC06 groups S941, S942, and S949"
36972,2014,Level 4,RS211,Repair and Maintenance,Dollars (millions),H33,Other liabilities,Financial position,496,"ANZSIC06 groups S941, S942, and S949"
36973,2014,Level 4,RS211,Repair and Maintenance,Dollars,H34,Total income per employee count,Financial ratios,"184,600","ANZSIC06 groups S941, S942, and S949"
36974,2014,Level 4,RS211,Repair and Maintenance,Dollars,H35,Surplus per employee count,Financial ratios,"13,900","ANZSIC06 groups S941, S942, and S949"
36975,2014,Level 4,RS211,Repair and Maintenance,Percentage,H36,Current ratio,Financial ratios,129,"ANZSIC06 groups S941, S942, and S949"
36976,2014,Level 4,RS211,Repair and Maintenance,Percentage,H37,Quick ratio,Financial ratios,99,"ANZSIC06 groups S941, S942, and S949"
36977,2014,Level 4,RS211,Repair and Maintenance,Percentage,H39,Return on equity,Financial ratios,47,"ANZSIC06 groups S941, S942, and S949"
36978,2014,Level 4,RS211,Repair and Maintenance,Percentage,H40,Return on total assets,Financial ratios,16,"ANZSIC06 groups S941, S942, and S949"
36979,2014,Level 4,RS211,Repair and Maintenance,Percentage,H41,Liabilities structure,Financial ratios,35,"ANZSIC06 groups S941, S942, and S949"
36980,2014,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H01,Total income,Financial performance,"1,722","ANZSIC06 groups S951, S952, and S953"
36981,2014,Level 4,RS212,"Personal Care, Funeral and Other Personal Services",Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"1,708","ANZSIC06 groups S951, S952, and S953"
