,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
32615,2014,Level 4,AA121,"Sheep, Beef Cattle and Grain Farming",Dollars (millions),H29,Other assets,Financial position,"8,028",ANZSIC06 groups A014 and A015
32616,2014,Level 4,AA121,"Sheep, Beef Cattle and Grain Farming",Dollars (millions),H30,Total equity and liabilities,Financial position,"46,822",ANZSIC06 groups A014 and A015
32617,2014,Level 4,AA121,"Sheep, Beef Cattle and Grain Farming",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"27,295",ANZSIC06 groups A014 and A015
32618,2014,Level 4,AA121,"Sheep, Beef Cattle and Grain Farming",Dollars (millions),H32,Current liabilities,Financial position,"7,182",ANZSIC06 groups A014 and A015
32619,2014,Level 4,AA121,"Sheep, Beef Cattle and Grain Farming",Dollars (millions),H33,Other liabilities,Financial position,"12,346",ANZSIC06 groups A014 and A015
32620,2014,Level 4,AA121,"Sheep, Beef Cattle and Grain Farming",Dollars,H34,Total income per employee count,Financial ratios,"470,700",ANZSIC06 groups A014 and A015
32621,2014,Level 4,AA121,"Sheep, Beef Cattle and Grain Farming",Dollars,H35,Surplus per employee count,Financial ratios,"76,600",ANZSIC06 groups A014 and A015
32622,2014,Level 4,AA121,"Sheep, Beef Cattle and Grain Farming",Percentage,H36,Current ratio,Financial ratios,129,ANZSIC06 groups A014 and A015
32623,2014,Level 4,AA121,"Sheep, Beef Cattle and Grain Farming",Percentage,H37,Quick ratio,Financial ratios,60,ANZSIC06 groups A014 and A015
32624,2014,Level 4,AA121,"Sheep, Beef Cattle and Grain Farming",Percentage,H39,Return on equity,Financial ratios,6,ANZSIC06 groups A014 and A015
32625,2014,Level 4,AA121,"Sheep, Beef Cattle and Grain Farming",Percentage,H40,Return on total assets,Financial ratios,3,ANZSIC06 groups A014 and A015
32626,2014,Level 4,AA121,"Sheep, Beef Cattle and Grain Farming",Percentage,H41,Liabilities structure,Financial ratios,58,ANZSIC06 groups A014 and A015
32627,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H01,Total income,Financial performance,"14,879",ANZSIC06 group A016
32628,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"14,395",ANZSIC06 group A016
32629,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,153,ANZSIC06 group A016
32630,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H07,Non-operating income,Financial performance,331,ANZSIC06 group A016
32631,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H08,Total expenditure,Financial performance,"11,959",ANZSIC06 group A016
32632,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H09,Interest and donations,Financial performance,"1,574",ANZSIC06 group A016
32633,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H10,Indirect taxes,Financial performance,152,ANZSIC06 group A016
32634,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H11,Depreciation,Financial performance,592,ANZSIC06 group A016
32635,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,412",ANZSIC06 group A016
32636,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group A016
32637,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"8,174",ANZSIC06 group A016
32638,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H20,Non-operating expenses,Financial performance,55,ANZSIC06 group A016
32639,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H21,Opening stocks,Financial performance,"7,156",ANZSIC06 group A016
32640,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H22,Closing stocks,Financial performance,"7,201",ANZSIC06 group A016
32641,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H23,Surplus before income tax,Financial performance,"2,965",ANZSIC06 group A016
32642,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H24,Total assets,Financial position,"59,366",ANZSIC06 group A016
32643,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H25,Current assets,Financial position,"11,280",ANZSIC06 group A016
32644,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H26,Fixed tangible assets,Financial position,"34,438",ANZSIC06 group A016
32645,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H29,Other assets,Financial position,"13,647",ANZSIC06 group A016
32646,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H30,Total equity and liabilities,Financial position,"59,366",ANZSIC06 group A016
32647,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"23,662",ANZSIC06 group A016
32648,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H32,Current liabilities,Financial position,"8,497",ANZSIC06 group A016
32649,2014,Level 3,AA13,Dairy Cattle Farming,Dollars (millions),H33,Other liabilities,Financial position,"27,207",ANZSIC06 group A016
32650,2014,Level 3,AA13,Dairy Cattle Farming,Dollars,H34,Total income per employee count,Financial ratios,"580,800",ANZSIC06 group A016
32651,2014,Level 3,AA13,Dairy Cattle Farming,Dollars,H35,Surplus per employee count,Financial ratios,"115,700",ANZSIC06 group A016
32652,2014,Level 3,AA13,Dairy Cattle Farming,Percentage,H36,Current ratio,Financial ratios,133,ANZSIC06 group A016
32653,2014,Level 3,AA13,Dairy Cattle Farming,Percentage,H37,Quick ratio,Financial ratios,48,ANZSIC06 group A016
32654,2014,Level 3,AA13,Dairy Cattle Farming,Percentage,H39,Return on equity,Financial ratios,13,ANZSIC06 group A016
32655,2014,Level 3,AA13,Dairy Cattle Farming,Percentage,H40,Return on total assets,Financial ratios,5,ANZSIC06 group A016
32656,2014,Level 3,AA13,Dairy Cattle Farming,Percentage,H41,Liabilities structure,Financial ratios,40,ANZSIC06 group A016
32657,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H01,Total income,Financial performance,"14,879",ANZSIC06 group A016
32658,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"14,395",ANZSIC06 group A016
32659,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,153,ANZSIC06 group A016
32660,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H07,Non-operating income,Financial performance,331,ANZSIC06 group A016
32661,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H08,Total expenditure,Financial performance,"11,959",ANZSIC06 group A016
32662,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H09,Interest and donations,Financial performance,"1,574",ANZSIC06 group A016
32663,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H10,Indirect taxes,Financial performance,152,ANZSIC06 group A016
32664,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H11,Depreciation,Financial performance,592,ANZSIC06 group A016
32665,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,412",ANZSIC06 group A016
32666,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group A016
32667,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"8,174",ANZSIC06 group A016
32668,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H20,Non-operating expenses,Financial performance,55,ANZSIC06 group A016
32669,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H21,Opening stocks,Financial performance,"7,156",ANZSIC06 group A016
32670,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H22,Closing stocks,Financial performance,"7,201",ANZSIC06 group A016
32671,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H23,Surplus before income tax,Financial performance,"2,965",ANZSIC06 group A016
32672,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H24,Total assets,Financial position,"59,366",ANZSIC06 group A016
32673,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H25,Current assets,Financial position,"11,280",ANZSIC06 group A016
32674,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H26,Fixed tangible assets,Financial position,"34,438",ANZSIC06 group A016
32675,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H29,Other assets,Financial position,"13,647",ANZSIC06 group A016
32676,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H30,Total equity and liabilities,Financial position,"59,366",ANZSIC06 group A016
32677,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"23,662",ANZSIC06 group A016
32678,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H32,Current liabilities,Financial position,"8,497",ANZSIC06 group A016
32679,2014,Level 4,AA131,Dairy Cattle Farming,Dollars (millions),H33,Other liabilities,Financial position,"27,207",ANZSIC06 group A016
32680,2014,Level 4,AA131,Dairy Cattle Farming,Dollars,H34,Total income per employee count,Financial ratios,"580,800",ANZSIC06 group A016
32681,2014,Level 4,AA131,Dairy Cattle Farming,Dollars,H35,Surplus per employee count,Financial ratios,"115,700",ANZSIC06 group A016
32682,2014,Level 4,AA131,Dairy Cattle Farming,Percentage,H36,Current ratio,Financial ratios,133,ANZSIC06 group A016
32683,2014,Level 4,AA131,Dairy Cattle Farming,Percentage,H37,Quick ratio,Financial ratios,48,ANZSIC06 group A016
32684,2014,Level 4,AA131,Dairy Cattle Farming,Percentage,H39,Return on equity,Financial ratios,13,ANZSIC06 group A016
32685,2014,Level 4,AA131,Dairy Cattle Farming,Percentage,H40,Return on total assets,Financial ratios,5,ANZSIC06 group A016
32686,2014,Level 4,AA131,Dairy Cattle Farming,Percentage,H41,Liabilities structure,Financial ratios,40,ANZSIC06 group A016
32687,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H01,Total income,Financial performance,"1,588","ANZSIC06 groups A017, A018, and A019"
32688,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"1,517","ANZSIC06 groups A017, A018, and A019"
32689,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,16,"ANZSIC06 groups A017, A018, and A019"
32690,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H07,Non-operating income,Financial performance,56,"ANZSIC06 groups A017, A018, and A019"
32691,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H08,Total expenditure,Financial performance,"1,427","ANZSIC06 groups A017, A018, and A019"
32692,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H09,Interest and donations,Financial performance,80,"ANZSIC06 groups A017, A018, and A019"
32693,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H10,Indirect taxes,Financial performance,14,"ANZSIC06 groups A017, A018, and A019"
32694,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H11,Depreciation,Financial performance,70,"ANZSIC06 groups A017, A018, and A019"
32695,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H12,Salaries and wages paid,Financial performance,186,"ANZSIC06 groups A017, A018, and A019"
32696,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H13,Redundancy and severance,Financial performance,0,"ANZSIC06 groups A017, A018, and A019"
32697,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,"1,072","ANZSIC06 groups A017, A018, and A019"
32698,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H20,Non-operating expenses,Financial performance,4,"ANZSIC06 groups A017, A018, and A019"
32699,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H21,Opening stocks,Financial performance,503,"ANZSIC06 groups A017, A018, and A019"
32700,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H22,Closing stocks,Financial performance,490,"ANZSIC06 groups A017, A018, and A019"
32701,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H23,Surplus before income tax,Financial performance,148,"ANZSIC06 groups A017, A018, and A019"
32702,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H24,Total assets,Financial position,"4,824","ANZSIC06 groups A017, A018, and A019"
32703,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H25,Current assets,Financial position,"1,202","ANZSIC06 groups A017, A018, and A019"
32704,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H26,Fixed tangible assets,Financial position,"2,861","ANZSIC06 groups A017, A018, and A019"
32705,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H29,Other assets,Financial position,761,"ANZSIC06 groups A017, A018, and A019"
32706,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H30,Total equity and liabilities,Financial position,"4,824","ANZSIC06 groups A017, A018, and A019"
32707,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,216","ANZSIC06 groups A017, A018, and A019"
32708,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H32,Current liabilities,Financial position,"1,058","ANZSIC06 groups A017, A018, and A019"
32709,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H33,Other liabilities,Financial position,"1,550","ANZSIC06 groups A017, A018, and A019"
32710,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars,H34,Total income per employee count,Financial ratios,"332,700","ANZSIC06 groups A017, A018, and A019"
32711,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Dollars,H35,Surplus per employee count,Financial ratios,"31,100","ANZSIC06 groups A017, A018, and A019"
32712,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H36,Current ratio,Financial ratios,114,"ANZSIC06 groups A017, A018, and A019"
32713,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H37,Quick ratio,Financial ratios,67,"ANZSIC06 groups A017, A018, and A019"
32714,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H39,Return on equity,Financial ratios,7,"ANZSIC06 groups A017, A018, and A019"
32715,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H40,Return on total assets,Financial ratios,3,"ANZSIC06 groups A017, A018, and A019"
32716,2014,Level 3,AA14,"Poultry, Deer and Other Livestock Farming",Percentage,H41,Liabilities structure,Financial ratios,46,"ANZSIC06 groups A017, A018, and A019"
32717,2014,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H01,Total income,Financial performance,"1,588","ANZSIC06 groups A017, A018, and A019"
32718,2014,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H04,"Sales, government funding, grants and subsidies",Financial performance,"1,517","ANZSIC06 groups A017, A018, and A019"
32719,2014,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,16,"ANZSIC06 groups A017, A018, and A019"
32720,2014,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H07,Non-operating income,Financial performance,56,"ANZSIC06 groups A017, A018, and A019"
32721,2014,Level 4,AA141,"Poultry, Deer and Other Livestock Farming",Dollars (millions),H08,Total expenditure,Financial performance,"1,427","ANZSIC06 groups A017, A018, and A019"
