,Year,Industry_aggregation_NZSIOC,Industry_code_NZSIOC,Industry_name_NZSIOC,Units,Variable_code,Variable_name,Variable_category,Value,Industry_code_ANZSIC06
1298,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"2,520","ANZSIC06 groups C211, C212, C213, and C214"
1299,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"1,185","ANZSIC06 groups C211, C212, C213, and C214"
1300,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,816,"ANZSIC06 groups C211, C212, C213, and C214"
1301,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,148,"ANZSIC06 groups C211, C212, C213, and C214"
1302,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,71,"ANZSIC06 groups C211, C212, C213, and C214"
1303,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,519,"ANZSIC06 groups C211, C212, C213, and C214"
1304,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,520","ANZSIC06 groups C211, C212, C213, and C214"
1305,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,C,"ANZSIC06 groups C211, C212, C213, and C214"
1306,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,908,"ANZSIC06 groups C211, C212, C213, and C214"
1307,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,C,"ANZSIC06 groups C211, C212, C213, and C214"
1308,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"785,400","ANZSIC06 groups C211, C212, C213, and C214"
1309,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,C,"ANZSIC06 groups C211, C212, C213, and C214"
1310,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,131,"ANZSIC06 groups C211, C212, C213, and C214"
1311,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,75,"ANZSIC06 groups C211, C212, C213, and C214"
1312,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,36,"ANZSIC06 groups C211, C212, C213, and C214"
1313,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,C,"ANZSIC06 groups C211, C212, C213, and C214"
1314,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,C,"ANZSIC06 groups C211, C212, C213, and C214"
1315,2021,Level 4,CC711,Primary Metal and Metal Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,C,"ANZSIC06 groups C211, C212, C213, and C214"
1316,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"7,076","ANZSIC06 groups C221, C222, C223, C224, and C229"
1317,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,460,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1318,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"6,387","ANZSIC06 groups C221, C222, C223, C224, and C229"
1319,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,28,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1320,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,180,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1321,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,20,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1322,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"6,353","ANZSIC06 groups C221, C222, C223, C224, and C229"
1323,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,49,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1324,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,23,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1325,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,173,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1326,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,573","ANZSIC06 groups C221, C222, C223, C224, and C229"
1327,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,2,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1328,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,272,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1329,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"4,227","ANZSIC06 groups C221, C222, C223, C224, and C229"
1330,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,35,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1331,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,610,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1332,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,613,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1333,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,725,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1334,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"4,506","ANZSIC06 groups C221, C222, C223, C224, and C229"
1335,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"2,619","ANZSIC06 groups C221, C222, C223, C224, and C229"
1336,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,067","ANZSIC06 groups C221, C222, C223, C224, and C229"
1337,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,193,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1338,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,117,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1339,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,819,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1340,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"4,506","ANZSIC06 groups C221, C222, C223, C224, and C229"
1341,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,074","ANZSIC06 groups C221, C222, C223, C224, and C229"
1342,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,646","ANZSIC06 groups C221, C222, C223, C224, and C229"
1343,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,785,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1344,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"280,400","ANZSIC06 groups C221, C222, C223, C224, and C229"
1345,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"28,700","ANZSIC06 groups C221, C222, C223, C224, and C229"
1346,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,159,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1347,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,122,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1348,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,41,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1349,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Percentage,H39,Return on equity,Financial ratios,35,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1350,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Percentage,H40,Return on total assets,Financial ratios,16,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1351,2021,Level 3,CC72,Fabricated Metal Product Manufacturing,Percentage,H41,Liabilities structure,Financial ratios,46,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1352,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H01,Total income,Financial performance,"7,076","ANZSIC06 groups C221, C222, C223, C224, and C229"
1353,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,460,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1354,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H03,Sales of other goods and services,Financial performance,"6,387","ANZSIC06 groups C221, C222, C223, C224, and C229"
1355,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,28,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1356,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,180,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1357,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H07,Non-operating income,Financial performance,20,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1358,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H08,Total expenditure,Financial performance,"6,353","ANZSIC06 groups C221, C222, C223, C224, and C229"
1359,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H09,Interest and donations,Financial performance,49,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1360,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H10,Indirect taxes,Financial performance,23,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1361,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H11,Depreciation,Financial performance,173,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1362,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H12,Salaries and wages paid,Financial performance,"1,573","ANZSIC06 groups C221, C222, C223, C224, and C229"
1363,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H13,Redundancy and severance,Financial performance,2,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1364,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,272,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1365,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"4,227","ANZSIC06 groups C221, C222, C223, C224, and C229"
1366,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H20,Non-operating expenses,Financial performance,35,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1367,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H21,Opening stocks,Financial performance,610,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1368,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H22,Closing stocks,Financial performance,613,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1369,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H23,Surplus before income tax,Financial performance,725,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1370,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H24,Total assets,Financial position,"4,506","ANZSIC06 groups C221, C222, C223, C224, and C229"
1371,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H25,Current assets,Financial position,"2,619","ANZSIC06 groups C221, C222, C223, C224, and C229"
1372,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H26,Fixed tangible assets,Financial position,"1,067","ANZSIC06 groups C221, C222, C223, C224, and C229"
1373,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H27,Additions to fixed assets,Financial position,193,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1374,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H28,Disposals of fixed assets,Financial position,117,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1375,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H29,Other assets,Financial position,819,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1376,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H30,Total equity and liabilities,Financial position,"4,506","ANZSIC06 groups C221, C222, C223, C224, and C229"
1377,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"2,074","ANZSIC06 groups C221, C222, C223, C224, and C229"
1378,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H32,Current liabilities,Financial position,"1,646","ANZSIC06 groups C221, C222, C223, C224, and C229"
1379,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars (millions),H33,Other liabilities,Financial position,785,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1380,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars,H34,Total income per employee count,Financial ratios,"280,400","ANZSIC06 groups C221, C222, C223, C224, and C229"
1381,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Dollars,H35,Surplus per employee count,Financial ratios,"28,700","ANZSIC06 groups C221, C222, C223, C224, and C229"
1382,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Percentage,H36,Current ratio,Financial ratios,159,"ANZSIC06 groups C221, C222, C223, C224, and C229"
1383,2021,Level 4,CC721,Fabricated Metal Product Manufacturing,Percentage,H37,Quick ratio,Financial ratios,122,"ANZSIC06 groups C221, C222, C223, C224, and C229"
